broadcasted_at,fee_price,mined_at
75202278,100000,76800000
74981362,100000,76800000
74970303,100000,76800000
73357489,100000,76800000
75181304,100000,76800000
74142024,100000,76800000
75148701,100000,76800000
74905563,100000,76800000
75592683,100000,76800000
75583900,100000,76800000
75572154,100000,76800000
75765453,100000,76800000
74136452,100000,76800000
75073948,100000,76800000
75531571,100000,76800000
75513560,100000,76800000
77036878,99997,77400000
77209553,99997,77400000
76865755,99997,77400000
77103031,99998,77400000
77275230,99998,77400000
76872282,99998,77400000
77208780,99998,77400000
77167928,99998,77400000
77122018,99998,77400000
76868351,99998,77400000
77042193,99999,77400000
76907542,99999,77400000
77174198,99999,77400000
77019252,99999,77400000
77153673,99999,77400000
77146395,99999,77400000
76981595,99999,77400000
77105173,99999,77400000
76968326,99999,77400000
77342471,99999,77400000
77339545,99999,77400000
77329710,99999,77400000
77094477,99999,77400000
77274493,99999,77400000
77272105,99999,77400000
77249668,99999,77400000
77090161,99999,77400000
77083702,99999,77400000
76819208,99999,77400000
75490310,100000,77400000
75068336,100000,77400000
75676892,100000,77400000
75669044,100000,77400000
75466516,100000,77400000
75047076,100000,77400000
74901638,100000,77400000
75044138,100000,77400000
71415725,100000,77400000
75395486,100000,77400000
76175346,100000,77400000
75391367,100000,77400000
76143772,100000,77400000
76135950,100000,77400000
76133082,100000,77400000
76284108,100000,77400000
76278852,100000,77400000
74897176,100000,77400000
75380024,100000,77400000
76273615,100000,77400000
76249076,100000,77400000
77942669,99997,78000000
77463733,99997,78000000
77547351,99998,78000000
77744515,99998,78000000
77944643,99998,78000000
77699105,99998,78000000
77941931,99998,78000000
77811843,99998,78000000
77511165,99998,78000000
77516120,99999,78000000
77605780,99999,78000000
77571941,99999,78000000
77449812,99999,78000000
77759496,99999,78000000
77536655,99999,78000000
77727235,99999,78000000
77722090,99999,78000000
77717763,99999,78000000
77710014,99999,78000000
77528674,99999,78000000
77685926,99999,78000000
77625550,99999,78000000
77918445,99999,78000000
77895363,99999,78000000
77879864,99999,78000000
77876120,99999,78000000
77873886,99999,78000000
77821544,99999,78000000
77814447,99999,78000000
77616965,99999,78000000
77795838,99999,78000000
77768474,99999,78000000
77408382,99999,78000000
76232866,100000,78000000
73339256,100000,78000000
75019549,100000,78000000
76204364,100000,78000000
74889681,100000,78000000
76001209,100000,78000000
76798359,100000,78000000
76020172,100000,78000000
76011223,100000,78000000
76749671,100000,78000000
76758488,100000,78000000
76742089,100000,78000000
75003033,100000,78000000
76723114,100000,78000000
75997368,100000,78000000
76708520,100000,78000000
76703191,100000,78000000
78239996,99997,78600000
78259804,99997,78600000
78408409,99997,78600000
78320808,99997,78600000
78429489,99997,78600000
78060629,99997,78600000
78053700,99998,78600000
78284863,99998,78600000
78192522,99998,78600000
78461949,99998,78600000
78248855,99998,78600000
78428783,99998,78600000
78139622,99998,78600000
78380370,99998,78600000
78369828,99998,78600000
78038628,99998,78600000
78160800,99999,78600000
78101077,99999,78600000
78259631,99999,78600000
78595885,99999,78600000
78531084,99999,78600000
78524276,99999,78600000
78522025,99999,78600000
78482895,99999,78600000
78469605,99999,78600000
78373674,99999,78600000
78229082,99999,78600000
78348429,99999,78600000
78412845,99999,78600000
78348048,99999,78600000
78195439,99999,78600000
78374520,99999,78600000
78020903,99999,78600000
76698416,100000,78600000
76681561,100000,78600000
76673256,100000,78600000
75992128,100000,78600000
74846803,100000,78600000
74855507,100000,78600000
76642155,100000,78600000
76636242,100000,78600000
76622648,100000,78600000
75328642,100000,78600000
77372463,100000,78600000
77347224,100000,78600000
74023744,100000,78600000
74035777,100000,78600000
77338721,100000,78600000
77337549,100000,78600000
74827517,100000,78600000
79182004,99997,79200000
78835987,99998,79200000
79084411,99998,79200000
78720762,99998,79200000
78632080,99999,79200000
78758909,99999,79200000
78719508,99999,79200000
78818495,99999,79200000
78788313,99999,79200000
78768439,99999,79200000
78762088,99999,79200000
79067071,99999,79200000
79064288,99999,79200000
79029613,99999,79200000
78930661,99999,79200000
78925781,99999,79200000
78922824,99999,79200000
78922540,99999,79200000
78861802,99999,79200000
78851248,99999,79200000
79192716,99999,79200000
79187772,99999,79200000
79159671,99999,79200000
79156640,99999,79200000
79098602,99999,79200000
78614752,99999,79200000
77320959,100000,79200000
73332002,100000,79200000
74812507,100000,79200000
77253305,100000,79200000
77264134,100000,79200000
65342220,100000,79200000
77249465,100000,79200000
77238555,100000,79200000
77233385,100000,79200000
76522016,100000,79200000
77209301,100000,79200000
77994386,100000,79200000
76510647,100000,79200000
75823947,100000,79200000
76487110,100000,79200000
76480236,100000,79200000
77914432,100000,79200000
76460169,100000,79200000
77116316,100000,79200000
76441928,100000,79200000
77875336,100000,79200000
77874606,100000,79200000
77867326,100000,79200000
77852287,100000,79200000
79428067,99997,79800000
79205565,99997,79800000
79521607,99998,79800000
79345305,99998,79800000
79630797,99998,79800000
79787951,99998,79800000
79686108,99998,79800000
79287549,99998,79800000
79469766,99999,79800000
79235405,99999,79800000
79266346,99999,79800000
79777175,99999,79800000
79644716,99999,79800000
79639531,99999,79800000
79311881,99999,79800000
79559481,99999,79800000
79302899,99999,79800000
79515270,99999,79800000
79481715,99999,79800000
79222717,99999,79800000
77852257,100000,79800000
77834257,100000,79800000
77823218,100000,79800000
75797085,100000,79800000
77821149,100000,79800000
78599145,100000,79800000
75802687,100000,79800000
78588742,100000,79800000
75794717,100000,79800000
75272496,100000,79800000
74734441,100000,79800000
77041856,100000,79800000
74010605,100000,79800000
77726823,100000,79800000
78439129,100000,79800000
76384361,100000,79800000
77001064,100000,79800000
78409621,100000,79800000
75245960,100000,79800000
78400383,100000,79800000
78385329,100000,79800000
76970013,100000,79800000
75781222,100000,79800000
77677676,100000,79800000
77644838,100000,79800000
78351175,100000,79800000
77642404,100000,79800000
78325709,100000,79800000
78334554,100000,79800000
76960317,100000,79800000
79946852,99997,80400000
79923833,99998,80400000
80002935,99998,80400000
79948031,99998,80400000
80066441,99998,80400000
80338099,99998,80400000
79800922,99998,80400000
79807795,99999,80400000
79872488,99999,80400000
79931735,99999,80400000
80397786,99999,80400000
80370894,99999,80400000
80354902,99999,80400000
80118902,99999,80400000
80303054,99999,80400000
80293293,99999,80400000
80068560,99999,80400000
79861245,99999,80400000
80024930,99999,80400000
79800664,99999,80400000
78302952,100000,80400000
79189707,100000,80400000
79188815,100000,80400000
76900465,100000,80400000
79164798,100000,80400000
77615591,100000,80400000
77594846,100000,80400000
79100215,100000,80400000
78252107,100000,80400000
76896867,100000,80400000
77563603,100000,80400000
77555534,100000,80400000
79056986,100000,80400000
79036994,100000,80400000
79022362,100000,80400000
79009170,100000,80400000
78228028,100000,80400000
76886720,100000,80400000
78193688,100000,80400000
78187734,100000,80400000
78919015,100000,80400000
78903366,100000,80400000
78165093,100000,80400000
78851630,100000,80400000
76311723,100000,80400000
78844148,100000,80400000
76294926,100000,80400000
74000760,100000,80400000
78101036,100000,80400000
78768281,100000,80400000
80495849,99997,81000000
80401966,99997,81000000
80534358,99998,81000000
80440852,99998,81000000
80784264,99998,81000000
80915845,99998,81000000
80861715,99998,81000000
80779140,99998,81000000
80422724,99998,81000000
80533268,99999,81000000
80521015,99999,81000000
80579127,99999,81000000
80858896,99999,81000000
80784314,99999,81000000
80555320,99999,81000000
80714046,99999,81000000
80697811,99999,81000000
80691822,99999,81000000
80689686,99999,81000000
80632449,99999,81000000
80613738,99999,81000000
80863747,99999,81000000
80602532,99999,81000000
80451326,99999,81000000
78098642,100000,81000000
76821897,100000,81000000
79759649,100000,81000000
79755560,100000,81000000
79746629,100000,81000000
79828409,100000,81000000
79815418,100000,81000000
79725021,100000,81000000
79701292,100000,81000000
78755280,100000,81000000
76292479,100000,81000000
79638862,100000,81000000
79633782,100000,81000000
79632324,100000,81000000
78720486,100000,81000000
79630660,100000,81000000
79594802,100000,81000000
78041387,100000,81000000
78695255,100000,81000000
79514456,100000,81000000
79510379,100000,81000000
79502315,100000,81000000
78668157,100000,81000000
78620930,100000,81000000
79466148,100000,81000000
79443897,100000,81000000
81080229,99998,81600000
81084596,99998,81600000
81563432,99998,81600000
81425385,99998,81600000
81243990,99998,81600000
81588026,99998,81600000
81007669,99998,81600000
81049951,99999,81600000
81118021,99999,81600000
81107637,99999,81600000
81104615,99999,81600000
81088014,99999,81600000
81480803,99999,81600000
81291079,99999,81600000
81382581,99999,81600000
81373469,99999,81600000
81360956,99999,81600000
81355860,99999,81600000
81260666,99999,81600000
81074893,99999,81600000
81187952,99999,81600000
81579539,99999,81600000
81577656,99999,81600000
81571551,99999,81600000
81125752,99999,81600000
81546034,99999,81600000
81047978,99999,81600000
78022733,100000,81600000
79422783,100000,81600000
79387736,100000,81600000
79387480,100000,81600000
79318240,100000,81600000
80379641,100000,81600000
80379331,100000,81600000
79323090,100000,81600000
80361708,100000,81600000
80355967,100000,81600000
79317842,100000,81600000
76813732,100000,81600000
78012547,100000,81600000
80203885,100000,81600000
80285877,100000,81600000
80247537,100000,81600000
80246023,100000,81600000
80226382,100000,81600000
80213178,100000,81600000
80177054,100000,81600000
80160562,100000,81600000
80158656,100000,81600000
80119017,100000,81600000
81631063,99997,82200000
81657150,99998,82200000
81801530,99998,82200000
81763406,99998,82200000
81877355,99998,82200000
82085700,99998,82200000
82001222,99998,82200000
81942729,99998,82200000
81851115,99998,82200000
81616845,99998,82200000
81662242,99999,82200000
81725419,99999,82200000
81719856,99999,82200000
81706651,99999,82200000
81677717,99999,82200000
81792053,99999,82200000
81782164,99999,82200000
81777056,99999,82200000
81674808,99999,82200000
81737709,99999,82200000
82198524,99999,82200000
82151487,99999,82200000
82105385,99999,82200000
82090560,99999,82200000
82090400,99999,82200000
81728477,99999,82200000
82067718,99999,82200000
82059014,99999,82200000
82026115,99999,82200000
81726409,99999,82200000
81993983,99999,82200000
81948396,99999,82200000
81893164,99999,82200000
81912913,99999,82200000
81898463,99999,82200000
81629726,99999,82200000
77447438,100000,82200000
80113699,100000,82200000
80112162,100000,82200000
80097588,100000,82200000
80079717,100000,82200000
79267924,100000,82200000
77439110,100000,82200000
80065714,100000,82200000
80942580,100000,82200000
80886742,100000,82200000
80868579,100000,82200000
80030296,100000,82200000
80027475,100000,82200000
81066435,100000,82200000
82653494,99997,82800000
82632325,99997,82800000
82282960,99998,82800000
82298142,99998,82800000
82578717,99998,82800000
82506900,99998,82800000
82408542,99998,82800000
82248442,99998,82800000
82513451,99999,82800000
82437138,99999,82800000
82497715,99999,82800000
82231482,99999,82800000
82598719,99999,82800000
82596629,99999,82800000
82594421,99999,82800000
82315156,99999,82800000
82556613,99999,82800000
82525763,99999,82800000
82524958,99999,82800000
82523923,99999,82800000
82788419,99999,82800000
82695407,99999,82800000
82679181,99999,82800000
82662074,99999,82800000
82515983,99999,82800000
82514883,99999,82800000
82620280,99999,82800000
82619154,99999,82800000
82616216,99999,82800000
82225994,99999,82800000
80859590,100000,82800000
80026769,100000,82800000
81040380,100000,82800000
81024817,100000,82800000
80857711,100000,82800000
80853790,100000,82800000
80846728,100000,82800000
80818713,100000,82800000
80810749,100000,82800000
80794100,100000,82800000
79261856,100000,82800000
80780989,100000,82800000
79971799,100000,82800000
80739995,100000,82800000
79239064,100000,82800000
77415847,100000,82800000
80696471,100000,82800000
81712967,100000,82800000
79942144,100000,82800000
81688739,100000,82800000
82968708,99998,83400000
83030958,99998,83400000
83171067,99998,83400000
83125481,99998,83400000
83038572,99998,83400000
83365698,99998,83400000
83229756,99998,83400000
82930652,99998,83400000
82830428,99999,83400000
83049993,99999,83400000
82837160,99999,83400000
82999735,99999,83400000
83205396,99999,83400000
83201348,99999,83400000
83188011,99999,83400000
83177141,99999,83400000
82994054,99999,83400000
83145846,99999,83400000
82846504,99999,83400000
83081274,99999,83400000
83392934,99999,83400000
83062894,99999,83400000
83333271,99999,83400000
83286459,99999,83400000
82825416,99999,83400000
79937316,100000,83400000
81676627,100000,83400000
80682716,100000,83400000
77406464,100000,83400000
76809072,100000,83400000
81562692,100000,83400000
81561984,100000,83400000
81533137,100000,83400000
81519766,100000,83400000
80610792,100000,83400000
81450753,100000,83400000
81431832,100000,83400000
82455207,100000,83400000
82172228,100000,83400000
82375811,100000,83400000
82372823,100000,83400000
82362452,100000,83400000
82336412,100000,83400000
82319955,100000,83400000
80601764,100000,83400000
82137142,100000,83400000
82297711,100000,83400000
82285726,100000,83400000
82135183,100000,83400000
82112036,100000,83400000
83491823,99998,84000000
83743472,99998,84000000
83925834,99998,84000000
83808221,99998,84000000
83766035,99998,84000000
