broadcasted_at,fee_price,mined_at
51871484,99989,52200000
51940198,99990,52200000
51639621,99991,52200000
52038343,99992,52200000
51876959,99992,52200000
52169502,99993,52200000
51613179,99994,52200000
51637601,99995,52200000
52004417,99996,52200000
52021864,99996,52200000
52021513,99996,52200000
51730242,99996,52200000
51908248,99997,52200000
51824920,99997,52200000
52076554,99998,52200000
52178776,99998,52200000
51714603,99998,52200000
51884081,99999,52200000
52012799,99999,52200000
51942549,99999,52200000
51615606,99999,52200000
51850090,100000,52200000
52028480,100000,52200000
51841652,100000,52200000
52040850,100001,52200000
51996129,100001,52200000
51986179,100001,52200000
52070734,100001,52200000
51722504,100001,52200000
51685185,100002,52200000
51907652,100003,52200000
51788773,100003,52200000
51845820,100004,52200000
52071219,100004,52200000
51853401,100004,52200000
51760560,100004,52200000
52023048,100005,52200000
51926156,100005,52200000
51757385,100005,52200000
52334776,99971,52800000
52519212,99976,52800000
52242102,99981,52800000
52575954,99986,52800000
52775565,99988,52800000
52639526,99988,52800000
52759344,99989,52800000
52233514,99989,52800000
52245579,99990,52800000
52621589,99993,52800000
52779711,99993,52800000
52535110,99993,52800000
52726478,99994,52800000
52614055,99994,52800000
52496265,99996,52800000
52591993,99996,52800000
52640823,99996,52800000
52400315,99996,52800000
52429221,99997,52800000
52737736,99997,52800000
52539762,99997,52800000
52345173,99997,52800000
52770150,99998,52800000
52526755,99998,52800000
52552677,99998,52800000
52341887,99998,52800000
52769073,99999,52800000
52437749,99999,52800000
52346182,100000,52800000
52262404,100000,52800000
52767017,100000,52800000
52424858,100000,52800000
52732100,100000,52800000
52252432,100000,52800000
52202476,100000,52800000
52680980,100001,52800000
52677813,100002,52800000
52580208,100002,52800000
52739352,100003,52800000
52786852,100003,52800000
52636983,100003,52800000
52528642,100003,52800000
52223106,100003,52800000
52748157,100004,52800000
52253391,100004,52800000
52495335,100004,52800000
52243161,100004,52800000
52396093,100005,52800000
52301163,100005,52800000
51849003,100006,52800000
53213541,99970,53400000
53136854,99979,53400000
53149415,99980,53400000
53276198,99981,53400000
53276993,99984,53400000
52966105,99989,53400000
53024798,99989,53400000
53022231,99989,53400000
53122970,99989,53400000
52878896,99989,53400000
53334970,99990,53400000
52895136,99990,53400000
53330366,99991,53400000
52834868,99992,53400000
53396528,99993,53400000
53368621,99993,53400000
52831880,99994,53400000
53318650,99995,53400000
53103470,99995,53400000
53335583,99995,53400000
52921891,99995,53400000
53331248,99996,53400000
53234198,99996,53400000
52998551,99996,53400000
53308557,99997,53400000
53281516,99997,53400000
53277628,99997,53400000
53048106,99997,53400000
53224792,99998,53400000
53191888,99999,53400000
52812409,99999,53400000
52911964,100000,53400000
52811985,100000,53400000
53088094,100001,53400000
53240028,100001,53400000
53343521,100001,53400000
52876069,100001,53400000
53109818,100002,53400000
52820044,100002,53400000
53350138,100003,53400000
53041779,100003,53400000
52827040,100003,53400000
53315517,100004,53400000
53044478,100004,53400000
53042953,100004,53400000
52838102,100004,53400000
52821612,100004,53400000
51494270,100006,53400000
53315629,100006,53400000
52678553,100006,53400000
53817714,99973,54000000
53430179,99973,54000000
53644957,99976,54000000
53519917,99980,54000000
53996659,99983,54000000
53715347,99987,54000000
53474348,99987,54000000
53845305,99989,54000000
53435767,99990,54000000
53420371,99990,54000000
53743715,99991,54000000
53928419,99991,54000000
53806444,99991,54000000
53700244,99991,54000000
53624201,99992,54000000
53623603,99992,54000000
53697755,99993,54000000
53545347,99993,54000000
53832644,99994,54000000
53796158,99994,54000000
53438845,99994,54000000
53619303,99995,54000000
53856540,99996,54000000
53779986,99996,54000000
53803979,99997,54000000
53947180,99997,54000000
53759673,99997,54000000
53724495,99997,54000000
53412261,99997,54000000
53403815,99998,54000000
53566816,99999,54000000
53761644,99999,54000000
53969875,99999,54000000
53410498,99999,54000000
53732293,100000,54000000
53817988,100000,54000000
53466782,100000,54000000
53943017,100001,54000000
53581720,100001,54000000
53525592,100001,54000000
53566795,100002,54000000
53479106,100002,54000000
53683889,100002,54000000
53874654,100002,54000000
53465246,100002,54000000
53932246,100002,54000000
53440438,100002,54000000
53968403,100003,54000000
53528992,100003,54000000
53972878,100003,54000000
54351872,99979,54600000
54309440,99982,54600000
54211119,99983,54600000
54411619,99984,54600000
54151575,99985,54600000
54514960,99986,54600000
54338744,99986,54600000
54429953,99987,54600000
54242474,99988,54600000
54118391,99988,54600000
54066900,99989,54600000
54009412,99989,54600000
54301139,99990,54600000
54597544,99991,54600000
54406845,99991,54600000
54260195,99991,54600000
54349348,99991,54600000
54060336,99991,54600000
54289570,99992,54600000
54197519,99992,54600000
54200059,99993,54600000
54063085,99994,54600000
54414967,99995,54600000
54574792,99995,54600000
54569845,99995,54600000
54049619,99995,54600000
54023304,99997,54600000
54405347,99998,54600000
54128500,99998,54600000
54401041,99999,54600000
54358912,99999,54600000
54430274,99999,54600000
54215334,99999,54600000
54068274,100000,54600000
54187372,100000,54600000
54512799,100000,54600000
54505613,100000,54600000
54019848,100000,54600000
54137591,100001,54600000
54168220,100001,54600000
54284318,100001,54600000
54325037,100001,54600000
54131618,100001,54600000
54176734,100002,54600000
54364301,100002,54600000
54172543,100002,54600000
54572339,100003,54600000
53518350,100003,54600000
54393172,100004,54600000
53783732,100004,54600000
54658149,99975,55200000
54700907,99977,55200000
54677014,99979,55200000
54651988,99982,55200000
54679899,99984,55200000
54650282,99985,55200000
55054637,99986,55200000
54864985,99987,55200000
54874841,99988,55200000
54683284,99988,55200000
55007951,99989,55200000
54998021,99990,55200000
55077351,99991,55200000
54924284,99992,55200000
54797946,99992,55200000
54876128,99993,55200000
55049493,99993,55200000
54781939,99993,55200000
54958196,99995,55200000
54930768,99996,55200000
54967867,99996,55200000
55131000,99996,55200000
55019748,99996,55200000
54694653,99996,55200000
54611453,99996,55200000
55177664,99997,55200000
55021944,99997,55200000
55120660,99998,55200000
54944819,99998,55200000
54609190,99998,55200000
54777341,99999,55200000
54764186,99999,55200000
54710953,100000,55200000
55148796,100000,55200000
55082025,100000,55200000
54707420,100000,55200000
55199319,100000,55200000
54696597,100000,55200000
54740643,100001,55200000
54862739,100002,55200000
55090650,100003,55200000
54774318,100003,55200000
54773451,100003,55200000
54861525,100003,55200000
54810530,100003,55200000
54768516,100003,55200000
53571612,100004,55200000
53913350,100005,55200000
54985676,100005,55200000
54656545,100005,55200000
55779334,99980,55800000
55425712,99980,55800000
55767179,99985,55800000
55493668,99985,55800000
55772326,99985,55800000
55340338,99985,55800000
55426172,99986,55800000
55639115,99987,55800000
55307102,99988,55800000
55642653,99989,55800000
55341443,99989,55800000
55250644,99990,55800000
55664950,99992,55800000
55496887,99993,55800000
55563647,99994,55800000
55613866,99995,55800000
55332918,99995,55800000
55303455,99995,55800000
55648633,99996,55800000
55499703,99996,55800000
55392232,99996,55800000
55324299,99996,55800000
55666098,99997,55800000
55721732,99998,55800000
55629716,99999,55800000
55506041,99999,55800000
55780432,100000,55800000
55524078,100000,55800000
55701503,100001,55800000
55486974,100001,55800000
55402320,100001,55800000
55321881,100002,55800000
55427861,100003,55800000
55616770,100004,55800000
55546690,100004,55800000
55551153,100005,55800000
54087101,100005,55800000
54902281,100005,55800000
54938858,100005,55800000
55734976,100005,55800000
54375585,100005,55800000
53472410,100005,55800000
51763429,100006,55800000
55784643,100006,55800000
51754821,100006,55800000
52390561,100006,55800000
52357678,100006,55800000
55027887,100006,55800000
53390437,100006,55800000
52459574,100006,55800000
56398004,99970,56400000
56233036,99982,56400000
56277291,99983,56400000
55862299,99983,56400000
56054613,99985,56400000
56037923,99985,56400000
56018288,99986,56400000
56267836,99987,56400000
56375155,99988,56400000
56262098,99988,56400000
56002189,99989,56400000
55950744,99989,56400000
55827373,99989,56400000
56396050,99990,56400000
56098990,99990,56400000
56281715,99991,56400000
56142206,99992,56400000
56325833,99992,56400000
56008307,99992,56400000
55856980,99992,56400000
55839043,99993,56400000
56323817,99994,56400000
56077192,99994,56400000
55890053,99995,56400000
55890511,99995,56400000
55907371,99995,56400000
55857876,99995,56400000
56271058,99996,56400000
56325734,99997,56400000
56252975,99997,56400000
56296059,99998,56400000
56348386,99998,56400000
56158559,99998,56400000
56226608,99999,56400000
56054315,99999,56400000
56128244,99999,56400000
55889508,99999,56400000
56113725,100000,56400000
56391993,100001,56400000
56051843,100001,56400000
55868756,100001,56400000
56221208,100002,56400000
56255211,100002,56400000
56143974,100002,56400000
56345675,100004,56400000
56142664,100004,56400000
56045628,100005,56400000
56247042,100005,56400000
55938460,100005,56400000
56333833,100006,56400000
56992339,99984,57000000
56977572,99986,57000000
56411141,99988,57000000
56806084,99989,57000000
56729737,99989,57000000
56577668,99990,57000000
56526544,99990,57000000
56735879,99992,57000000
56766762,99992,57000000
56724913,99992,57000000
56825732,99993,57000000
56945874,99993,57000000
56681960,99993,57000000
56673196,99994,57000000
56540281,99994,57000000
56669796,99995,57000000
56691445,99996,57000000
56416773,99996,57000000
56538434,99997,57000000
56474842,99997,57000000
56655955,99997,57000000
56431108,99997,57000000
56816248,99998,57000000
56442275,99998,57000000
56433904,99998,57000000
56763878,99999,57000000
56822167,99999,57000000
56564289,99999,57000000
56515656,99999,57000000
56480350,99999,57000000
56581888,100000,57000000
56402014,100000,57000000
56895554,100001,57000000
56494661,100001,57000000
56531270,100001,57000000
56505044,100001,57000000
56627360,100001,57000000
56806060,100001,57000000
56784291,100001,57000000
56583708,100001,57000000
56763365,100001,57000000
56458631,100001,57000000
56767589,100002,57000000
56876793,100002,57000000
56401313,100002,57000000
56776341,100003,57000000
56739134,100003,57000000
56672536,100004,57000000
56505432,100004,57000000
53368572,100006,57000000
57370871,99977,57600000
57421188,99981,57600000
57414410,99981,57600000
57251371,99984,57600000
57415452,99986,57600000
57598608,99987,57600000
57368838,99987,57600000
57534128,99988,57600000
57502513,99989,57600000
57039723,99989,57600000
57484059,99991,57600000
57081655,99992,57600000
57245379,99993,57600000
57430518,99993,57600000
57076761,99993,57600000
57596694,99994,57600000
57446008,99994,57600000
57439467,99994,57600000
57248131,99994,57600000
57135512,99994,57600000
57432924,99995,57600000
57084667,99995,57600000
57360361,99996,57600000
57437713,99997,57600000
57390777,99997,57600000
57140270,99997,57600000
57285638,99998,57600000
57226745,99999,57600000
57159047,99999,57600000
57099127,100000,57600000
57572182,100001,57600000
57588176,100001,57600000
57066244,100001,57600000
57154644,100002,57600000
57057827,100002,57600000
57035722,100003,57600000
57586066,100004,57600000
57476537,100004,57600000
57458391,100004,57600000
57410502,100004,57600000
57453782,100005,57600000
52353749,100006,57600000
57370963,100006,57600000
55664038,100006,57600000
54144330,100006,57600000
57067707,100006,57600000
57332694,100006,57600000
53039448,100006,57600000
56471011,100006,57600000
50674453,100006,57600000
57760383,99981,58200000
57823629,99983,58200000
57983926,99985,58200000
58136716,99985,58200000
57630698,99985,58200000
58145752,99986,58200000
57900118,99986,58200000
58085247,99987,58200000
57730421,99987,58200000
57704995,99987,58200000
58091652,99989,58200000
58197730,99989,58200000
57968171,99989,58200000
57884553,99991,58200000
57968133,99991,58200000
57821462,99991,58200000
57718554,99991,58200000
57860229,99992,58200000
57838489,99992,58200000
58051274,99992,58200000
58007529,99992,58200000
57621557,99992,58200000
58168367,99993,58200000
57881207,99993,58200000
57736227,99993,58200000
57959868,99994,58200000
57808652,99994,58200000
57891052,99995,58200000
57988531,99995,58200000
58027257,99995,58200000
57954539,99995,58200000
57679568,99995,58200000
58005450,99997,58200000
58041218,99997,58200000
57886058,99997,58200000
57829803,99998,58200000
57985158,99999,58200000
57969747,99999,58200000
57653738,99999,58200000
58109397,100000,58200000
58086024,100001,58200000
57973497,100001,58200000
58134036,100002,58200000
57851694,100002,58200000
58106022,100002,58200000
57788156,100002,58200000
57833089,100002,58200000
58068646,100002,58200000
57831071,100002,58200000
57611658,100002,58200000
58771590,99970,58800000
58760633,99978,58800000
58715412,99978,58800000
58519918,99979,58800000
58636526,99983,58800000
58792912,99984,58800000
58319841,99985,58800000
58200855,99986,58800000
58586369,99987,58800000
58494094,99987,58800000
58331829,99987,58800000
58486375,99990,58800000
58328578,99991,58800000
58636204,99992,58800000
58380517,99992,58800000
58257524,99993,58800000
58694806,99994,58800000
58617346,99994,58800000
58226032,99995,58800000
58697652,99995,58800000
58598072,99995,58800000
58640543,99995,58800000
58201774,99995,58800000
58521896,99996,58800000
58318116,99996,58800000
58643285,99997,58800000
58287621,99997,58800000
58734661,99998,58800000
58748765,99998,58800000
58267807,99998,58800000
58768517,99999,58800000
58449604,99999,58800000
58487936,100000,58800000
58571667,100000,58800000
58474172,100000,58800000
58374121,100001,58800000
