broadcasted_at,fee_price,mined_at
9731393,18446744073709551615,10800000
9742346,18446744073709551615,10800000
9766369,18446744073709551615,10800000
9786789,18446744073709551615,10800000
9796966,18446744073709551615,10800000
9806651,18446744073709551615,10800000
9834413,18446744073709551615,10800000
9870153,18446744073709551615,10800000
9881014,18446744073709551615,10800000
9898439,18446744073709551615,10800000
9916292,18446744073709551615,10800000
9929541,18446744073709551615,10800000
9938446,18446744073709551615,10800000
9960962,18446744073709551615,10800000
9973258,18446744073709551615,10800000
9983376,18446744073709551615,10800000
10004252,18446744073709551615,10800000
10023200,18446744073709551615,10800000
10027333,18446744073709551615,10800000
10033919,18446744073709551615,11400000
10042065,18446744073709551615,11400000
10060462,18446744073709551615,11400000
10081568,18446744073709551615,11400000
10103942,18446744073709551615,11400000
10125752,18446744073709551615,11400000
10139417,18446744073709551615,11400000
10175618,18446744073709551615,11400000
10183084,18446744073709551615,11400000
10196502,18446744073709551615,11400000
10190903,18446744073709551615,11400000
10178140,18446744073709551615,11400000
10166147,18446744073709551615,11400000
10136839,18446744073709551615,11400000
10106538,18446744073709551615,11400000
10082315,18446744073709551615,11400000
10079772,18446744073709551615,11400000
10043766,18446744073709551615,11400000
10039290,18446744073709551615,11400000
10032373,18446744073709551615,11400000
10026194,18446744073709551615,11400000
10018485,18446744073709551615,11400000
9988811,18446744073709551615,11400000
9974931,18446744073709551615,11400000
9964677,18446744073709551615,11400000
9953703,18446744073709551615,11400000
9933098,18446744073709551615,11400000
9925571,18446744073709551615,11400000
9905626,18446744073709551615,11400000
9897649,18446744073709551615,11400000
9880934,18446744073709551615,11400000
9861860,18446744073709551615,11400000
9817188,18446744073709551615,11400000
9797796,18446744073709551615,11400000
9790496,18446744073709551615,11400000
10221513,18446744073709551615,11400000
10237652,18446744073709551615,11400000
10256128,18446744073709551615,11400000
10298776,18446744073709551615,11400000
10310383,18446744073709551615,11400000
10354385,18446744073709551615,11400000
10361897,18446744073709551615,11400000
10376559,18446744073709551615,11400000
10381540,18446744073709551615,11400000
10394925,18446744073709551615,11400000
10415455,18446744073709551615,11400000
10432671,18446744073709551615,11400000
10440903,18446744073709551615,11400000
10446177,18446744073709551615,11400000
10461971,18446744073709551615,11400000
10462375,18446744073709551615,12000000
10471397,18446744073709551615,12000000
10515507,18446744073709551615,12000000
10531761,18446744073709551615,12000000
10541616,18446744073709551615,12000000
10564408,18446744073709551615,12000000
10580377,18446744073709551615,12000000
10602744,18446744073709551615,12000000
10622926,18446744073709551615,12000000
10643887,18446744073709551615,12000000
10692312,18446744073709551615,12000000
10699454,18446744073709551615,12000000
10702930,18446744073709551615,12000000
10720607,18446744073709551615,12000000
10749055,18446744073709551615,12000000
10770942,18446744073709551615,12000000
10780080,18446744073709551615,12000000
10790604,18446744073709551615,12000000
10773730,18446744073709551615,12000000
10767303,18446744073709551615,12000000
10723450,18446744073709551615,12000000
10719957,18446744073709551615,12000000
10699898,18446744073709551615,12000000
10692832,18446744073709551615,12000000
10672050,18446744073709551615,12000000
10624440,18446744073709551615,12000000
10609851,18446744073709551615,12000000
10581222,18446744073709551615,12000000
10571711,18446744073709551615,12000000
10562494,18446744073709551615,12000000
10533184,18446744073709551615,12000000
10523411,18446744073709551615,12000000
10513683,18446744073709551615,12000000
10468526,18446744073709551615,12000000
10461988,18446744073709551615,12000000
10460422,18446744073709551615,12000000
10441644,18446744073709551615,12000000
10437747,18446744073709551615,12000000
10430303,18446744073709551615,12000000
10395015,18446744073709551615,12000000
10382532,18446744073709551615,12000000
10379079,18446744073709551615,12000000
10835426,18446744073709551615,12000000
10845853,18446744073709551615,12000000
10873688,18446744073709551615,12000000
10890763,18446744073709551615,12000000
10906571,18446744073709551615,12000000
10925709,18446744073709551615,12000000
10944782,18446744073709551615,12000000
10955455,18446744073709551615,12000000
10972832,18446744073709551615,12600000
11009695,18446744073709551615,12600000
11018324,18446744073709551615,12600000
11024401,18446744073709551615,12600000
11030237,18446744073709551615,12600000
11058516,18446744073709551615,12600000
11076205,18446744073709551615,12600000
11092105,18446744073709551615,12600000
11107072,18446744073709551615,12600000
11128382,18446744073709551615,12600000
11147031,18446744073709551615,12600000
11159382,18446744073709551615,12600000
11207206,18446744073709551615,12600000
11217049,18446744073709551615,12600000
11243401,18446744073709551615,12600000
11299280,18446744073709551615,12600000
11320690,18446744073709551615,12600000
11352212,18446744073709551615,12600000
11382557,18446744073709551615,12600000
11395299,18446744073709551615,12600000
11362811,18446744073709551615,12600000
11344099,18446744073709551615,12600000
11307423,18446744073709551615,12600000
11282317,18446744073709551615,12600000
11239342,18446744073709551615,12600000
11214923,18446744073709551615,12600000
11170810,18446744073709551615,12600000
11147727,18446744073709551615,12600000
11131690,18446744073709551615,12600000
11122192,18446744073709551615,12600000
11102294,18446744073709551615,12600000
11088194,18446744073709551615,12600000
11063678,18446744073709551615,12600000
11041803,18446744073709551615,12600000
11025098,18446744073709551615,12600000
11020105,18446744073709551615,12600000
11011187,18446744073709551615,12600000
10983859,18446744073709551615,12600000
10972455,18446744073709551615,12600000
10947684,18446744073709551615,12600000
10939401,18446744073709551615,12600000
10920728,18446744073709551615,12600000
10904528,18446744073709551615,12600000
10885129,18446744073709551615,12600000
11401412,18446744073709551615,12600000
11417873,18446744073709551615,12600000
11436464,18446744073709551615,12600000
11459088,18446744073709551615,12600000
11468774,18446744073709551615,12600000
11471359,18446744073709551615,12600000
11500893,18446744073709551615,13200000
11526342,18446744073709551615,13200000
11576731,18446744073709551615,13200000
11583829,18446744073709551615,13200000
11600344,18446744073709551615,13200000
11605348,18446744073709551615,13200000
11658147,18446744073709551615,13200000
11663144,18446744073709551615,13200000
11672817,18446744073709551615,13200000
11676958,18446744073709551615,13200000
11751761,18446744073709551615,13200000
11767918,18446744073709551615,13200000
11793216,18446744073709551615,13200000
11810813,18446744073709551615,13200000
11817951,18446744073709551615,13200000
11832323,18446744073709551615,13200000
11875279,18446744073709551615,13200000
11893852,18446744073709551615,13200000
11922901,18446744073709551615,13200000
11939886,18446744073709551615,13200000
11951277,18446744073709551615,13200000
11970711,18446744073709551615,13200000
11974844,18446744073709551615,13200000
11985486,18446744073709551615,13200000
11976452,18446744073709551615,13200000
11972104,18446744073709551615,13200000
11954153,18446744073709551615,13200000
11942104,18446744073709551615,13200000
11926687,18446744073709551615,13200000
11918927,18446744073709551615,13200000
11889597,18446744073709551615,13200000
11854060,18446744073709551615,13200000
11825839,18446744073709551615,13200000
11815414,18446744073709551615,13200000
11805489,18446744073709551615,13200000
11777636,18446744073709551615,13200000
11756425,18446744073709551615,13200000
11717635,18446744073709551615,13200000
11674424,18446744073709551615,13200000
11666125,18446744073709551615,13200000
11662077,18446744073709551615,13200000
11650051,18446744073709551615,13200000
11605087,18446744073709551615,13200000
11593629,18446744073709551615,13200000
11577348,18446744073709551615,13200000
11539621,18446744073709551615,13200000
11510309,18446744073709551615,13200000
11480787,18446744073709551615,13200000
11469157,18446744073709551615,13200000
12053515,18446744073709551615,13200000
12071155,18446744073709551615,13800000
12093512,18446744073709551615,13800000
12104884,18446744073709551615,13800000
12113386,18446744073709551615,13800000
12140841,18446744073709551615,13800000
12147500,18446744073709551615,13800000
12179693,18446744073709551615,13800000
12188387,18446744073709551615,13800000
12224052,18446744073709551615,13800000
12229398,18446744073709551615,13800000
12271325,18446744073709551615,13800000
12294498,18446744073709551615,13800000
12328831,18446744073709551615,13800000
12339694,18446744073709551615,13800000
12413343,18446744073709551615,13800000
12436489,18446744073709551615,13800000
12476630,18446744073709551615,13800000
12487542,18446744073709551615,13800000
12506500,18446744073709551615,13800000
12543992,18446744073709551615,13800000
12563367,18446744073709551615,13800000
12577620,18446744073709551615,13800000
12588008,18446744073709551615,13800000
12598553,18446744073709551615,13800000
12588218,18446744073709551615,13800000
12578865,18446744073709551615,13800000
12568276,18446744073709551615,13800000
12550549,18446744073709551615,13800000
12522039,18446744073709551615,13800000
12500672,18446744073709551615,13800000
12480865,18446744073709551615,13800000
12455375,18446744073709551615,13800000
12420210,18446744073709551615,13800000
12398223,18446744073709551615,13800000
12332554,18446744073709551615,13800000
12323237,18446744073709551615,13800000
12291510,18446744073709551615,13800000
12262083,18446744073709551615,13800000
12225126,18446744073709551615,13800000
12217690,18446744073709551615,13800000
12186285,18446744073709551615,13800000
12173326,18446744073709551615,13800000
12142777,18446744073709551615,13800000
12118422,18446744073709551615,13800000
12109797,18446744073709551615,13800000
12099590,18446744073709551615,13800000
12075298,18446744073709551615,13800000
12065434,18446744073709551615,13800000
12046329,18446744073709551615,13800000
12616216,18446744073709551615,13800000
12620386,18446744073709551615,14400000
12681032,18446744073709551615,14400000
12683326,18446744073709551615,14400000
12712212,18446744073709551615,14400000
12716158,18446744073709551615,14400000
12740076,18446744073709551615,14400000
12797727,18446744073709551615,14400000
12837325,18446744073709551615,14400000
12852643,18446744073709551615,14400000
12862553,18446744073709551615,14400000
12875366,18446744073709551615,14400000
12939204,18446744073709551615,14400000
12956945,18446744073709551615,14400000
12971867,18446744073709551615,14400000
12982727,18446744073709551615,14400000
13004756,18446744073709551615,14400000
13020348,18446744073709551615,14400000
13046029,18446744073709551615,14400000
13054089,18446744073709551615,14400000
13077024,18446744073709551615,14400000
13082714,18446744073709551615,14400000
13107844,18446744073709551615,14400000
13128803,18446744073709551615,14400000
13161661,18446744073709551615,14400000
13179263,18446744073709551615,14400000
13198703,18446744073709551615,14400000
13177283,18446744073709551615,14400000
13132859,18446744073709551615,14400000
13112866,18446744073709551615,14400000
13085681,18446744073709551615,14400000
13079323,18446744073709551615,14400000
13066156,18446744073709551615,14400000
13049918,18446744073709551615,14400000
13021964,18446744073709551615,14400000
13011967,18446744073709551615,14400000
12984636,18446744073709551615,14400000
12977609,18446744073709551615,14400000
12966992,18446744073709551615,14400000
12951977,18446744073709551615,14400000
12884817,18446744073709551615,14400000
12869661,18446744073709551615,14400000
12852850,18446744073709551615,14400000
12850516,18446744073709551615,14400000
12828887,18446744073709551615,14400000
12787407,18446744073709551615,14400000
12716371,18446744073709551615,14400000
12713608,18446744073709551615,14400000
12706721,18446744073709551615,14400000
12682633,18446744073709551615,14400000
12638550,18446744073709551615,14400000
13216111,18446744073709551615,15000000
